"Date","Price","Open","High","Low","Vol.","Change %"
"07/10/2018","24,927.00","24,780.00","24,937.00","24,745.00","160.49K","0.62%"
"07/09/2018","24,774.00","24,457.00","24,791.00","24,453.00","142.17K","1.30%"
"07/06/2018","24,456.00","24,319.00","24,507.00","24,241.00","168.01K","0.46%"
"07/05/2018","24,343.00","24,160.00","24,364.00","24,114.00","203.14K","0.61%"
"07/04/2018","24,195.00","24,165.00","24,252.00","24,146.00","","0.13%"
"07/03/2018","24,163.00","24,298.00","24,445.00","24,128.00","134.12K","-0.51%"
"07/02/2018","24,286.00","24,274.00","24,324.00","24,026.00","199.52K","0.09%"
"06/29/2018","24,265.00","24,247.00","24,496.00","24,207.00","207.55K","0.19%"
"06/28/2018","24,220.00","24,144.00","24,295.00","23,978.00","263.09K","0.35%"
"06/27/2018","24,135.00","24,279.00","24,564.00","24,079.00","311.83K","-0.69%"
"06/26/2018","24,303.00","24,283.00","24,375.00","24,216.00","197.42K","0.10%"
"06/25/2018","24,279.00","24,599.00","24,615.00","24,077.00","310.49K","-1.30%"
"06/22/2018","24,599.00","24,457.00","24,664.00","24,445.00","156.31K","0.52%"
"06/21/2018","24,472.00","24,673.00","24,795.00","24,403.00","237.20K","-0.80%"
"06/20/2018","24,670.00","24,715.00","24,858.00","24,632.00","181.06K","-0.18%"
"06/19/2018","24,715.00","25,001.00","25,017.00","24,569.00","268.36K","-1.20%"
"06/18/2018","25,016.00","25,074.00","25,148.00","24,839.00","163.17K","-0.30%"
"06/15/2018","25,092.00","25,201.00","25,204.00","24,910.00","","-0.37%"
"06/14/2018","25,185.00","25,180.00","25,329.00","25,127.00","40.98K","0.00%"
"06/13/2018","25,184.00","25,326.00","25,358.00","25,181.00","49.13K","-0.44%"
"06/12/2018","25,296.00","25,317.00","25,385.00","25,239.00","64.69K","-0.13%"
"06/11/2018","25,329.00","25,275.00","25,400.00","25,232.00","73.75K","0.09%"
"06/08/2018","25,307.00","25,257.00","25,329.00","25,076.00","118.44K","0.15%"
"06/07/2018","25,268.00","25,148.00","25,327.00","25,119.00","227.96K","0.51%"
"06/06/2018","25,140.00","24,828.00","25,161.00","24,812.00","181.64K","1.28%"
"06/05/2018","24,822.00","24,808.00","24,860.00","24,709.00","140.34K","0.10%"
"06/04/2018","24,796.00","24,619.00","24,863.00","24,571.00","138.70K","0.68%"
"06/01/2018","24,629.00","24,440.00","24,679.00","24,419.00","180.92K","0.87%"
"05/31/2018","24,417.00","24,636.00","24,705.00","24,342.00","249.11K","-1.02%"
"05/30/2018","24,669.00","24,398.00","24,715.00","24,325.00","220.23K","1.20%"
"05/29/2018","24,377.00","24,825.00","24,840.00","24,227.00","351.11K","-1.57%"
"05/28/2018","24,766.00","24,828.00","24,839.00","24,705.00","","-0.25%"
"05/27/2018","24,828.00","24,837.00","24,838.00","24,801.00","","0.40%"
"05/25/2018","24,730.00","24,804.00","24,906.00","24,674.00","179.85K","-0.29%"
"05/24/2018","24,803.00","24,849.00","24,868.00","24,584.00","204.23K","-0.23%"
"05/23/2018","24,859.00","24,836.00","24,879.00","24,627.00","219.95K","0.06%"
"05/22/2018","24,845.00","24,997.00","25,066.00","24,805.00","143.05K","-0.63%"
"05/21/2018","25,002.00","24,854.00","25,080.00","24,854.00","162.32K","1.14%"
"05/18/2018","24,721.00","24,704.00","24,803.00","24,655.00","154.19K","0.07%"
"05/17/2018","24,704.00","24,741.00","24,836.00","24,631.00","165.08K","-0.15%"
"05/16/2018","24,740.00","24,676.00","24,778.00","24,614.00","137.02K","0.32%"
"05/15/2018","24,660.00","24,868.00","24,895.00","24,603.00","204.10K","-0.91%"
"05/14/2018","24,886.00","24,811.00","24,971.00","24,811.00","134.52K","0.25%"
"05/11/2018","24,823.00","24,677.00","24,847.00","24,675.00","146.15K","0.53%"
"05/10/2018","24,692.00","24,509.00","24,766.00","24,472.00","155.97K","0.78%"
"05/09/2018","24,502.00","24,293.00","24,542.00","24,267.00","191.82K","0.80%"
"05/08/2018","24,307.00","24,284.00","24,355.00","24,135.00","219.32K","0.02%"
"05/07/2018","24,301.00","24,226.00","24,425.00","24,204.00","172.20K","0.30%"
"05/04/2018","24,228.00","23,904.00","24,280.00","23,721.00","233.20K","1.33%"
"05/03/2018","23,910.00","23,820.00","23,940.00","23,467.00","329.13K","0.36%"
"05/02/2018","23,825.00","24,092.00","24,136.00","23,797.00","211.18K","-1.02%"
"05/01/2018","24,071.00","24,106.00","24,188.00","23,753.00","215.01K","-0.25%"
"04/30/2018","24,131.00","24,279.00","24,458.00","24,099.00","186.41K","-0.63%"
"04/27/2018","24,283.00","24,311.00","24,317.00","24,147.00","173.85K","-0.14%"
"04/26/2018","24,316.00","24,116.00","24,363.00","24,013.00","204.76K","0.99%"
"04/25/2018","24,078.00","23,998.00","24,108.00","23,782.00","284.65K","0.39%"
"04/24/2018","23,984.00","24,431.00","24,600.00","23,786.00","342.25K","-1.76%"
"04/23/2018","24,414.00","24,542.00","24,554.00","24,290.00","174.32K","-0.08%"
"04/20/2018","24,433.00","24,633.00","24,665.00","24,338.00","201.07K","-0.83%"
"04/19/2018","24,637.00","24,742.00","24,781.00","24,514.00","192.29K","-0.39%"
"04/18/2018","24,733.00","24,699.00","24,809.00","24,673.00","150.51K","0.11%"
"04/17/2018","24,707.00","24,560.00","24,827.00","24,550.00","176.91K","0.59%"
"04/16/2018","24,563.00","24,444.00","24,644.00","24,381.00","199.91K","0.93%"
"04/13/2018","24,336.00","24,453.00","24,627.00","24,206.00","276.55K","-0.50%"
"04/12/2018","24,459.00","24,176.00","24,561.00","24,141.00","231.53K","1.21%"
"04/11/2018","24,167.00","24,360.00","24,367.00","24,062.00","242.70K","-0.76%"
"04/10/2018","24,351.00","24,004.00","24,482.00","23,947.00","358.83K","1.41%"
"04/09/2018","24,012.00","23,948.00","24,346.00","23,911.00","271.31K","0.36%"
"04/06/2018","23,926.00","24,483.00","24,506.00","23,700.00","426.62K","-2.22%"
"04/05/2018","24,468.00","24,250.00","24,596.00","24,234.00","274.17K","0.84%"
"04/04/2018","24,265.00","23,981.00","24,282.00","23,361.00","382.54K","1.17%"
"04/03/2018","23,984.00","23,609.00","24,010.00","23,545.00","359.07K","1.83%"
"04/02/2018","23,552.00","24,097.00","24,147.00","23,306.00","358.65K","-2.46%"
"03/29/2018","24,147.00","23,889.00","24,288.00","23,797.00","300.10K","1.20%"
"03/28/2018","23,860.00","23,854.00","24,075.00","23,707.00","492.03K","0.00%"
"03/27/2018","23,859.00","24,201.00","24,435.00","23,691.00","380.20K","-1.37%"
"03/26/2018","24,191.00","23,609.00","24,223.00","23,551.00","321.55K","2.45%"
"03/23/2018","23,612.00","23,999.00","24,103.00","23,496.00","483.12K","-1.46%"
"03/22/2018","23,963.00","24,732.00","24,803.00","23,932.00","408.37K","-3.09%"
"03/21/2018","24,727.00","24,769.00","24,998.00","24,660.00","225.02K","-0.15%"
"03/20/2018","24,765.00","24,671.00","24,813.00","24,608.00","190.95K","0.30%"
"03/19/2018","24,691.00","24,976.00","24,984.00","24,461.00","272.84K","-0.76%"
"03/16/2018","24,879.17","24,921.00","24,948.00","24,823.00","2.56K","-0.11%"
"03/15/2018","24,907.00","24,784.00","25,059.00","24,675.00","60.75K","0.55%"
"03/14/2018","24,770.00","24,985.00","25,153.00","24,670.00","83.89K","-1.03%"
"03/13/2018","25,027.00","25,196.00","25,378.00","24,945.00","102.17K","-0.72%"
"03/12/2018","25,208.00","25,335.00","25,510.00","25,151.00","116.77K","-0.50%"
"03/09/2018","25,335.00","24,879.00","25,346.00","24,841.00","153.05K","1.78%"
"03/08/2018","24,892.00","24,784.00","24,956.00","24,704.00","230.60K","0.39%"
"03/07/2018","24,795.00","24,659.00","24,845.00","24,410.00","314.55K","-0.23%"
"03/06/2018","24,852.00","24,885.00","25,047.00","24,695.00","262.66K","-0.05%"
"03/05/2018","24,864.00","24,483.00","24,955.00","24,311.00","309.96K","1.34%"
"03/02/2018","24,535.00","24,616.00","24,670.00","24,204.00","397.22K","-0.35%"
"03/01/2018","24,620.00","25,090.00","25,185.00","24,431.00","453.19K","-1.67%"
"02/28/2018","25,038.00","25,411.00","25,577.00","25,018.00","271.88K","-1.54%"
"02/27/2018","25,429.00","25,758.00","25,813.00","25,388.00","310.01K","-1.28%"
"02/26/2018","25,758.00","25,328.00","25,774.00","25,300.00","192.59K","1.75%"
"02/23/2018","25,314.00","25,019.00","25,325.00","24,996.00","203.95K","1.20%"
"02/22/2018","25,013.00","24,783.00","25,137.00","24,576.00","276.48K","0.93%"
"02/21/2018","24,782.00","24,951.00","25,257.00","24,724.00","254.31K","-0.67%"
"02/20/2018","24,948.00","25,228.00","25,341.00","24,866.00","286.77K","-0.98%"
"02/19/2018","25,196.00","25,275.00","25,341.00","25,055.00","","-0.33%"
"02/18/2018","25,280.00","25,237.00","25,289.00","25,224.00","","0.17%"
"02/16/2018","25,236.00","25,230.00","25,424.00","25,113.00","260.43K","0.01%"
"02/15/2018","25,234.00","24,859.00","25,250.00","24,792.00","283.56K","1.49%"
"02/14/2018","24,863.00","24,629.00","24,897.00","24,280.00","335.70K","0.96%"
"02/13/2018","24,626.00","24,573.00","24,674.00","24,371.00","257.77K","0.17%"
"02/12/2018","24,583.00","24,251.00","24,734.00","24,218.00","300.84K","1.72%"
"02/09/2018","24,167.00","23,969.00","24,350.00","23,325.00","522.98K","0.82%"
"02/08/2018","23,970.00","24,716.00","24,928.00","23,800.00","492.41K","-3.09%"
"02/07/2018","24,735.00","24,742.00","25,239.00","24,503.00","429.67K","-0.26%"
"02/06/2018","24,800.00","24,087.00","24,890.00","23,088.00","655.99K","3.60%"
"02/05/2018","23,938.00","25,431.00","25,477.00","23,691.00","596.83K","-5.86%"
"02/02/2018","25,428.00","26,172.00","26,215.00","25,410.00","353.71K","-2.84%"
"02/01/2018","26,172.00","26,162.00","26,280.00","25,922.00","290.18K","0.14%"
"01/31/2018","26,136.00","26,045.00","26,310.00","26,026.00","243.90K","0.31%"
"01/30/2018","26,055.00","26,417.00","26,477.00","26,005.00","306.91K","-1.42%"
"01/29/2018","26,430.00","26,584.00","26,684.00","26,416.00","212.39K","-0.65%"
"01/26/2018","26,604.00","26,381.00","26,608.00","26,381.00","145.94K","0.86%"
"01/25/2018","26,376.00","26,265.00","26,437.00","26,210.00","222.39K","0.40%"
"01/24/2018","26,270.00","26,185.00","26,387.00","26,087.00","239.66K","0.26%"
"01/23/2018","26,201.00","26,201.00","26,315.00","26,135.00","183.15K","0.02%"
"01/22/2018","26,195.00","25,981.00","26,225.00","25,944.00","140.64K","0.57%"
"01/19/2018","26,046.00","25,944.00","26,086.00","25,876.00","166.34K","0.40%"
"01/18/2018","25,941.00","26,084.00","26,149.00","25,912.00","190.65K","-0.60%"
"01/17/2018","26,098.00","25,828.00","26,120.00","25,775.00","188.03K","1.08%"
"01/16/2018","25,819.00","25,813.00","26,061.00","25,682.00","309.93K","-0.50%"
"01/15/2018","25,948.00","25,896.00","25,985.00","25,868.00","","0.20%"
"01/14/2018","25,896.00","25,813.00","25,900.00","25,811.00","","0.37%"
"01/12/2018","25,801.00","25,539.00","25,813.00","25,531.00","152.58K","0.96%"
"01/11/2018","25,555.00","25,351.00","25,561.00","25,330.00","115.64K","0.80%"
"01/10/2018","25,351.00","25,354.00","25,384.00","25,222.00","143.64K","-0.09%"
"01/09/2018","25,373.00","25,246.00","25,415.00","25,238.00","125.14K","0.49%"
"01/08/2018","25,250.00","25,272.00","25,359.00","25,210.00","108.70K","-0.08%"
"01/05/2018","25,269.00","25,067.00","25,282.00","25,059.00","106.86K","0.86%"
"01/04/2018","25,053.00","24,884.00","25,082.00","24,878.00","115.66K","0.70%"
"01/03/2018","24,878.00","24,796.00","24,908.00","24,768.00","93.40K","0.44%"
"01/02/2018","24,768.00","24,735.00","24,857.00","24,716.00","105.42K","-0.03%"
"01/01/2018","24,775.00","24,735.00","24,779.00","24,726.00","","0.16%"
"12/29/2017","24,735.00","24,808.00","24,886.00","24,667.00","74.02K","-0.25%"
"12/28/2017","24,797.00","24,791.00","24,840.00","24,784.00","59.44K","0.04%"
"12/27/2017","24,788.00","24,792.00","24,821.00","24,762.00","65.18K","-0.02%"
"12/26/2017","24,792.00","24,779.00","24,798.00","24,707.00","43.68K","0.02%"
"12/25/2017","24,787.00","24,776.00","24,796.00","24,764.00","","0.08%"
"12/22/2017","24,766.00","24,793.00","24,843.00","24,729.00","70.79K","-0.05%"
"12/21/2017","24,778.00","24,736.00","24,860.00","24,714.00","89.25K","0.16%"
"12/20/2017","24,739.00","24,772.00","24,880.00","24,706.00","117.53K","-0.15%"
"12/19/2017","24,775.00","24,825.00","24,893.00","24,730.00","114.53K","-0.19%"
"12/18/2017","24,823.00","24,703.00","24,896.00","24,693.00","114.16K","0.53%"
"12/15/2017","24,691.00","24,557.50","24,706.50","24,545.00","","0.63%"
"12/14/2017","24,537.00","24,630.00","24,684.00","24,517.00","40.79K","-0.37%"
"12/13/2017","24,627.00","24,525.00","24,668.00","24,466.00","53.86K","0.41%"
"12/12/2017","24,526.00","24,428.00","24,556.00","24,398.00","58.82K","0.51%"
"12/11/2017","24,401.00","24,325.00","24,435.00","24,321.00","66.30K","0.34%"
"12/08/2017","24,318.00","24,234.00","24,334.00","24,218.00","102.29K","0.36%"
"12/07/2017","24,231.00","24,167.00","24,263.00","24,073.00","127.11K","0.31%"
"12/06/2017","24,157.00","24,177.00","24,231.00","24,083.00","133.15K","-0.07%"
"12/05/2017","24,175.00","24,294.00","24,388.00","24,154.00","159.35K","-0.53%"
"12/04/2017","24,305.00","24,346.00","24,536.00","24,265.00","196.16K","0.28%"
"12/01/2017","24,238.00","24,235.00","24,325.00","23,924.00","346.05K","-0.15%"
"11/30/2017","24,274.00","23,918.00","24,328.00","23,892.00","210.84K","1.49%"
"11/29/2017","23,918.00","23,804.00","23,946.00","23,790.00","158.62K","0.45%"
"11/28/2017","23,811.00","23,563.00","23,827.00","23,522.00","143.56K","1.06%"
"11/27/2017","23,562.00","23,515.00","23,616.00","23,475.00","101.43K","0.19%"
"11/24/2017","23,517.00","23,485.00","23,569.00","23,432.00","74.05K","0.14%"
"11/23/2017","23,484.50","23,491.00","23,508.50","23,432.50","","0.00%"
"11/22/2017","23,485.00","23,550.00","23,599.00","23,476.00","93.77K","-0.25%"
"11/21/2017","23,543.00","23,398.00","23,586.00","23,375.00","113.83K","0.63%"
"11/20/2017","23,395.00","23,318.00","23,427.00","23,241.00","110.12K","0.34%"
"11/17/2017","23,316.00","23,416.00","23,440.00","23,305.00","125.40K","-0.46%"
"11/16/2017","23,424.00","23,260.00","23,464.00","23,244.00","136.36K","0.70%"
"11/15/2017","23,262.00","23,366.00","23,366.00","23,205.00","166.04K","-0.48%"
"11/14/2017","23,375.00","23,398.00","23,424.00","23,231.00","143.45K","-0.13%"
"11/13/2017","23,406.00","23,397.00","23,429.00","23,288.00","110.34K","0.10%"
"11/10/2017","23,382.00","23,403.00","23,447.00","23,338.00","113.94K","-0.15%"
"11/09/2017","23,416.00","23,491.00","23,535.00","23,260.00","222.95K","-0.32%"
"11/08/2017","23,491.00","23,461.00","23,507.00","23,434.00","97.48K","0.01%"
"11/07/2017","23,488.00","23,501.00","23,557.00","23,414.00","116.84K","0.00%"
"11/06/2017","23,487.00","23,444.00","23,507.00","23,407.00","90.27K","0.16%"
"11/03/2017","23,449.00","23,455.00","23,494.00","23,416.00","97.92K","0.02%"
"11/02/2017","23,444.00","23,359.00","23,472.00","23,289.00","135.67K","0.31%"
"11/01/2017","23,372.00","23,334.00","23,464.00","23,320.00","135.45K","0.20%"
"10/31/2017","23,325.00","23,290.00","23,352.00","23,269.00","85.15K","0.15%"
"10/30/2017","23,291.00","23,361.00","23,386.00","23,274.00","117.37K","-0.35%"
"10/27/2017","23,372.00","23,356.00","23,408.00","23,297.00","126.17K","0.10%"
"10/26/2017","23,349.00","23,311.00","23,404.00","23,289.00","125.50K","0.21%"
"10/25/2017","23,301.00","23,389.00","23,416.00","23,203.00","189.23K","-0.44%"
"10/24/2017","23,403.00","23,220.00","23,436.00","23,220.00","132.15K","0.75%"
"10/23/2017","23,228.00","23,272.00","23,320.00","23,214.00","103.26K","-0.21%"
"10/20/2017","23,277.00","23,115.00","23,283.00","23,106.00","121.59K","0.71%"
"10/19/2017","23,114.00","23,113.00","23,124.00","22,951.00","138.86K","0.00%"
"10/18/2017","23,114.00","22,964.00","23,124.00","22,961.00","85.64K","0.71%"
"10/17/2017","22,951.00","22,895.00","22,973.00","22,886.00","77.24K","0.23%"
"10/16/2017","22,898.00","22,825.00","22,906.00","22,821.00","75.40K","0.30%"
"10/13/2017","22,830.00","22,786.00","22,852.00","22,779.00","74.01K","0.14%"
"10/12/2017","22,798.00","22,813.00","22,835.00","22,770.00","70.45K","-0.08%"
"10/11/2017","22,816.00","22,780.00","22,819.00","22,758.00","68.16K","0.14%"
"10/10/2017","22,784.00","22,707.00","22,799.00","22,706.00","86.33K","0.32%"
"10/09/2017","22,711.00","22,676.00","22,751.00","22,676.00","62.21K","0.07%"
"10/06/2017","22,694.00","22,730.00","22,739.00","22,680.00","77.80K","-0.20%"
"10/05/2017","22,740.00","22,597.00","22,744.00","22,596.00","71.12K","0.59%"
"10/04/2017","22,607.00","22,610.00","22,631.00","22,580.00","73.33K","0.00%"
"10/03/2017","22,608.00","22,512.00","22,622.00","22,500.00","75.52K","0.45%"
"10/02/2017","22,507.00","22,355.00","22,520.00","22,347.00","104.28K","0.72%"
"09/29/2017","22,346.00","22,319.00","22,351.00","22,281.00","82.47K","0.12%"
"09/28/2017","22,320.00","22,288.00","22,345.00","22,237.00","94.36K","0.10%"
"09/27/2017","22,298.00","22,250.00","22,326.00","22,208.00","115.42K","0.18%"
"09/26/2017","22,259.00","22,283.00","22,324.00","22,235.00","102.49K","-0.08%"
"09/25/2017","22,276.00","22,300.00","22,343.00","22,174.00","144.99K","-0.10%"
"09/22/2017","22,299.00","22,326.00","22,334.00","22,258.00","112.07K","-0.15%"
"09/21/2017","22,333.00","22,372.00","22,387.00","22,317.00","96.18K","-0.19%"
"09/20/2017","22,376.00","22,344.00","22,389.00","22,274.00","118.81K","0.18%"
"09/19/2017","22,336.00","22,299.00","22,343.00","22,296.00","84.47K","0.17%"
"09/18/2017","22,299.00","22,227.00","22,314.00","22,223.00","106.60K","0.29%"
"09/15/2017","22,234.00","22,134.00","22,235.00","22,133.50","","0.08%"
"09/14/2017","22,216.00","22,155.00","22,242.00","22,112.00","26.36K","0.30%"
"09/13/2017","22,149.00","22,130.00","22,157.00","22,089.00","35.41K","0.11%"
"09/12/2017","22,124.00","22,066.00","22,135.00","22,055.00","40.74K","0.32%"
"09/11/2017","22,053.00","21,848.00","22,077.00","21,848.00","69.54K","1.10%"
"09/08/2017","21,812.00","21,800.00","21,844.00","21,713.00","103.11K","0.04%"
"09/07/2017","21,804.00","21,800.00","21,853.00","21,747.00","150.01K","-0.04%"
"09/06/2017","21,812.00","21,781.00","21,844.00","21,740.00","134.47K","0.22%"
"09/05/2017","21,764.00","21,885.00","21,948.00","21,703.00","211.62K","-0.80%"
"09/04/2017","21,939.00","21,918.50","21,948.00","21,898.00","","0.09%"
"09/03/2017","21,919.00","21,883.00","21,931.00","21,881.00","","-0.28%"
"09/01/2017","21,980.00","21,976.00","22,037.00","21,966.00","87.13K","0.14%"
"08/31/2017","21,950.00","21,886.00","21,985.00","21,874.00","114.41K","0.36%"
"08/30/2017","21,871.00","21,872.00","21,959.00","21,832.00","115.73K","-0.01%"
"08/29/2017","21,874.00","21,751.00","21,879.00","21,644.00","159.95K","0.38%"
"08/28/2017","21,791.00","21,802.00","21,859.00","21,750.00","89.95K","-0.08%"
"08/25/2017","21,809.00","21,798.00","21,893.00","21,757.00","116.02K","0.11%"
"08/24/2017","21,786.00","21,793.00","21,863.00","21,745.00","131.40K","-0.04%"
"08/23/2017","21,795.00","21,886.00","21,900.00","21,779.00","129.59K","-0.42%"
"08/22/2017","21,886.00","21,699.00","21,897.00","21,694.00","121.88K","0.89%"
"08/21/2017","21,692.00","21,689.00","21,720.00","21,579.00","128.74K","0.06%"
"08/18/2017","21,679.00","21,716.00","21,773.00","21,622.00","181.90K","-0.25%"
"08/17/2017","21,733.00","22,015.00","22,019.00","21,690.00","193.64K","-1.26%"
"08/16/2017","22,011.00","21,988.00","22,067.00","21,969.00","108.64K","0.15%"
"08/15/2017","21,977.00","21,957.00","22,034.00","21,942.00","100.76K","0.11%"
"08/14/2017","21,952.00","21,851.00","21,988.00","21,851.00","104.81K","0.48%"
"08/11/2017","21,848.00","21,817.00","21,884.00","21,790.00","147.34K","0.05%"
"08/10/2017","21,836.00","22,029.00","22,034.00","21,799.00","209.51K","-0.83%"
"08/09/2017","22,018.00","22,023.00","22,031.00","21,961.00","142.07K","-0.05%"
"08/08/2017","22,030.00","22,066.00","22,132.00","22,009.00","108.18K","-0.15%"
"08/07/2017","22,062.00","22,022.00","22,081.00","22,019.00","58.49K","0.20%"
"08/04/2017","22,017.00","21,981.00","22,046.00","21,956.00","99.37K","0.20%"
"08/03/2017","21,974.00","21,972.00","21,989.00","21,928.00","85.53K","0.08%"
"08/02/2017","21,957.00","21,932.00","22,025.00","21,912.00","98.54K","0.24%"
"08/01/2017","21,904.00","21,857.00","21,961.00","21,850.00","104.87K","0.28%"
"07/31/2017","21,842.00","21,775.00","21,876.00","21,749.00","94.74K","0.31%"
"07/28/2017","21,775.00","21,740.00","21,784.00","21,684.00","106.34K","0.15%"
"07/27/2017","21,743.00","21,636.00","21,750.00","21,632.00","145.89K","0.45%"
"07/26/2017","21,646.00","21,563.00","21,687.00","21,547.00","103.28K","0.40%"
"07/25/2017","21,560.00","21,495.00","21,640.00","21,482.00","115.42K","0.28%"
"07/24/2017","21,499.00","21,515.00","21,529.00","21,444.00","77.34K","-0.09%"
"07/21/2017","21,518.00","21,579.00","21,590.00","21,451.00","98.87K","-0.29%"
"07/20/2017","21,581.00","21,581.00","21,624.00","21,525.00","99.14K","-0.07%"
"07/19/2017","21,596.00","21,518.00","21,605.00","21,503.00","75.84K","0.35%"
"07/18/2017","21,520.00","21,589.00","21,609.00","21,416.00","115.61K","-0.28%"
"07/17/2017","21,581.00","21,596.00","21,621.00","21,561.00","77.04K","-0.06%"
"07/14/2017","21,595.00","21,515.00","21,628.00","21,470.00","101.19K","0.40%"
"07/13/2017","21,509.00","21,483.00","21,519.00","21,459.00","76.75K","0.12%"
"07/12/2017","21,483.00","21,381.00","21,531.00","21,359.00","120.42K","0.54%"
"07/11/2017","21,367.00","21,352.00","21,389.00","21,226.00","131.43K","0.04%"
"07/10/2017","21,359.00","21,359.00","21,401.00","21,315.00","88.38K","-0.05%"
"07/07/2017","21,370.00","21,279.00","21,377.00","21,264.00","106.49K","0.42%"
"07/06/2017","21,280.00","21,420.00","21,441.00","21,257.00","143.72K","-0.66%"
"07/05/2017","21,422.00","21,420.00","21,473.00","21,348.00","159.87K","0.00%"
"07/04/2017","21,421.50","21,460.50","21,472.50","21,404.50","","-0.07%"
"07/03/2017","21,436.00","21,306.00","21,508.00","21,306.00","93.48K","0.64%"
"06/30/2017","21,300.00","21,264.00","21,366.00","21,232.00","147.37K","0.21%"
"06/29/2017","21,255.00","21,427.00","21,451.00","21,138.00","239.97K","-0.69%"
"06/28/2017","21,402.00","21,268.00","21,437.00","21,253.00","157.39K","0.52%"
"06/27/2017","21,291.00","21,365.00","21,389.00","21,265.00","165.48K","-0.36%"
"06/26/2017","21,368.00","21,320.00","21,454.00","21,308.00","117.06K","0.14%"
"06/23/2017","21,339.00","21,350.00","21,376.00","21,282.00","106.19K","-0.04%"
"06/22/2017","21,348.00","21,362.00","21,408.00","21,342.00","100.30K","-0.14%"
"06/21/2017","21,378.00","21,422.00","21,450.00","21,341.00","144.47K","-0.28%"
"06/20/2017","21,437.00","21,471.00","21,494.00","21,416.00","114.96K","-0.11%"
"06/19/2017","21,461.00","21,367.00","21,480.00","21,349.00","107.50K","0.47%"
"06/16/2017","21,360.11","21,363.00","21,414.00","21,341.00","3.47K","-0.01%"
"06/15/2017","21,363.00","21,363.00","21,375.00","21,263.00","41.59K","-0.04%"
"06/14/2017","21,371.00","21,322.00","21,388.00","21,289.00","34.52K","0.23%"
"06/13/2017","21,322.00","21,225.00","21,336.00","21,220.00","55.55K","0.45%"
"06/12/2017","21,226.00","21,251.00","21,267.00","21,181.00","63.29K","-0.12%"
"06/09/2017","21,251.00","21,139.00","21,301.00","21,127.00","121.24K","0.34%"
"06/08/2017","21,178.00","21,166.00","21,270.00","21,133.00","131.84K","0.07%"
"06/07/2017","21,163.00","21,145.00","21,188.00","21,108.00","121.19K","0.03%"
"06/06/2017","21,156.00","21,177.00","21,185.00","21,114.00","114.81K","-0.09%"
"06/05/2017","21,176.00","21,185.00","21,220.00","21,164.00","72.06K","-0.13%"
"06/02/2017","21,203.00","21,136.00","21,227.00","21,125.00","127.11K","0.34%"
"06/01/2017","21,132.00","21,031.00","21,140.00","20,986.00","120.30K","0.62%"
"05/31/2017","21,002.00","21,020.00","21,060.00","20,929.00","128.42K","-0.06%"
"05/30/2017","21,015.00","21,070.00","21,091.00","20,998.00","101.70K","-0.26%"
"05/29/2017","21,069.00","21,077.50","21,091.00","21,065.50","","-0.03%"
"05/28/2017","21,075.50","21,073.00","21,086.50","21,065.50","","0.05%"
"05/26/2017","21,066.00","21,055.00","21,076.00","21,020.00","78.29K","0.01%"
"05/25/2017","21,063.00","20,997.00","21,095.00","20,987.00","113.07K","0.37%"
"05/24/2017","20,985.00","20,907.00","20,998.00","20,894.00","95.79K","0.33%"
"05/23/2017","20,915.00","20,888.00","20,941.00","20,837.00","101.97K","0.18%"
"05/22/2017","20,878.00","20,788.00","20,893.00","20,766.00","99.25K","0.44%"
"05/19/2017","20,787.00","20,640.00","20,837.00","20,622.00","154.50K","0.69%"
"05/18/2017","20,644.00","20,566.00","20,740.00","20,474.00","284.80K","0.19%"
"05/17/2017","20,605.00","20,936.00","20,936.00","20,581.00","246.95K","-1.58%"
"05/16/2017","20,935.00","20,940.00","20,995.00","20,894.00","101.24K","0.02%"
"05/15/2017","20,930.00","20,856.00","20,962.00","20,846.00","90.41K","0.39%"
"05/12/2017","20,848.00","20,873.00","20,878.00","20,826.00","83.76K","-0.11%"
"05/11/2017","20,870.00","20,887.00","20,898.00","20,760.00","125.74K","-0.11%"
"05/10/2017","20,893.00","20,891.00","20,935.00","20,841.00","95.70K","-0.07%"
"05/09/2017","20,907.00","20,943.00","20,987.00","20,875.00","88.50K","-0.16%"
"05/08/2017","20,941.00","21,001.00","21,010.00","20,902.00","83.34K","-0.06%"
"05/05/2017","20,954.00","20,876.00","20,972.00","20,813.00","95.62K","0.40%"
"05/04/2017","20,871.00","20,872.00","20,946.00","20,775.00","132.69K","-0.04%"
"05/03/2017","20,879.00","20,856.00","20,907.00","20,805.00","97.91K","0.07%"
"05/02/2017","20,865.00","20,871.00","20,894.00","20,836.00","75.16K","-0.04%"
"05/01/2017","20,873.00","20,894.00","20,923.00","20,829.00","86.53K","0.00%"
"04/28/2017","20,874.00","20,896.00","20,929.00","20,859.00","89.49K","-0.11%"
"04/27/2017","20,898.00","20,900.00","20,949.00","20,871.00","116.45K","-0.03%"
"04/26/2017","20,905.00","20,930.00","21,010.00","20,900.00","164.80K","-0.19%"
"04/25/2017","20,945.00","20,696.00","20,967.00","20,686.00","126.51K","1.20%"
"04/24/2017","20,696.00","20,599.00","20,732.00","20,599.00","135.56K","0.94%"
"04/21/2017","20,503.00","20,530.00","20,553.00","20,443.00","117.72K","-0.12%"
"04/20/2017","20,528.00","20,335.00","20,567.00","20,328.00","149.08K","0.95%"
