"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/12/2021","4,919.32","4,918.15","4,939.69","4,894.16","124.10K","-0.04%"
"24/12/2021","4,921.34","4,953.06","4,964.91","4,905.98","142.67K","-0.55%"
"23/12/2021","4,948.74","4,924.29","4,948.74","4,906.75","139.56K","0.70%"
"22/12/2021","4,914.45","4,924.58","4,936.67","4,903.17","133.26K","0.02%"
"21/12/2021","4,913.49","4,876.51","4,917.80","4,872.95","143.34K","0.68%"
"20/12/2021","4,880.42","4,934.97","4,971.67","4,872.68","169.68K","-1.50%"
"17/12/2021","4,954.76","5,021.34","5,022.11","4,954.76","149.01K","-1.59%"
"16/12/2021","5,034.73","5,006.61","5,034.73","4,987.22","144.05K","0.58%"
"15/12/2021","5,005.90","5,036.28","5,060.37","5,003.78","150.53K","-0.87%"
"14/12/2021","5,049.70","5,066.35","5,075.21","5,038.86","159.11K","-0.67%"
"13/12/2021","5,083.80","5,090.02","5,143.84","5,079.73","211.80K","0.57%"
"10/12/2021","5,055.12","5,046.27","5,060.06","5,035.81","193.70K","-0.46%"
"09/12/2021","5,078.69","5,000.69","5,114.50","4,999.41","220.57K","1.66%"
"08/12/2021","4,995.93","4,934.41","4,995.93","4,915.79","157.49K","1.50%"
"07/12/2021","4,922.10","4,930.83","4,934.10","4,895.22","179.05K","0.60%"
"06/12/2021","4,892.62","4,909.43","4,943.90","4,888.69","173.62K","-0.17%"
"03/12/2021","4,901.02","4,856.98","4,901.02","4,853.35","144.06K","0.92%"
"02/12/2021","4,856.16","4,839.91","4,866.85","4,830.32","148.09K","0.25%"
"01/12/2021","4,843.85","4,831.89","4,844.52","4,823.93","123.09K","0.24%"
"30/11/2021","4,832.03","4,857.18","4,871.25","4,810.22","129.63K","-0.40%"
"29/11/2021","4,851.42","4,820.01","4,858.53","4,818.71","133.63K","-0.18%"
"26/11/2021","4,860.13","4,886.95","4,886.95","4,850.81","120.37K","-0.74%"
"25/11/2021","4,896.44","4,917.61","4,921.33","4,891.73","115.98K","-0.41%"
"24/11/2021","4,916.66","4,914.03","4,935.49","4,899.61","137.15K","0.07%"
"23/11/2021","4,913.35","4,905.76","4,927.52","4,896.88","154.30K","0.02%"
"22/11/2021","4,912.40","4,895.39","4,919.00","4,893.27","138.09K","0.46%"
"19/11/2021","4,890.06","4,832.06","4,892.81","4,829.57","127.20K","1.08%"
"18/11/2021","4,837.62","4,871.42","4,871.42","4,830.41","114.48K","-0.99%"
"17/11/2021","4,885.75","4,883.25","4,891.52","4,864.52","108.46K","0.05%"
"16/11/2021","4,883.32","4,880.90","4,915.37","4,876.50","127.25K","0.02%"
"15/11/2021","4,882.38","4,894.41","4,906.33","4,863.40","121.82K","-0.12%"
"12/11/2021","4,888.38","4,902.93","4,909.08","4,875.35","132.66K","-0.21%"
"11/11/2021","4,898.65","4,814.77","4,898.65","4,809.11","160.49K","1.61%"
"10/11/2021","4,821.19","4,832.80","4,832.80","4,754.00","135.12K","-0.53%"
"09/11/2021","4,846.74","4,858.25","4,870.79","4,818.54","118.38K","-0.03%"
"08/11/2021","4,848.18","4,841.15","4,866.08","4,827.69","137.40K","0.12%"
"05/11/2021","4,842.35","4,858.90","4,889.68","4,841.74","147.79K","-0.54%"
"04/11/2021","4,868.74","4,841.09","4,873.94","4,834.74","132.59K","0.99%"
"03/11/2021","4,821.11","4,835.81","4,858.71","4,804.37","142.76K","-0.39%"
"02/11/2021","4,839.85","4,886.19","4,911.23","4,797.90","185.44K","-1.04%"
"01/11/2021","4,890.69","4,878.13","4,908.21","4,858.25","171.58K","-0.37%"
"29/10/2021","4,908.77","4,861.27","4,908.77","4,855.76","159.89K","0.92%"
"28/10/2021","4,864.14","4,882.59","4,898.66","4,846.28","156.65K","-0.69%"
"27/10/2021","4,898.16","4,949.23","4,949.23","4,884.94","147.11K","-1.31%"
"26/10/2021","4,963.10","4,983.24","5,002.57","4,953.48","140.89K","-0.33%"
"25/10/2021","4,979.52","4,940.90","4,981.65","4,930.11","141.86K","0.40%"
"22/10/2021","4,959.73","4,934.87","4,989.89","4,934.87","143.93K","0.64%"
"21/10/2021","4,928.02","4,914.74","4,946.18","4,893.85","148.90K","0.36%"
"20/10/2021","4,910.18","4,926.77","4,944.02","4,898.37","141.53K","-0.25%"
"19/10/2021","4,922.72","4,869.39","4,928.14","4,868.81","135.27K","0.98%"
"18/10/2021","4,874.78","4,922.51","4,922.51","4,844.94","141.25K","-1.16%"
"15/10/2021","4,932.11","4,896.56","4,939.82","4,881.01","142.82K","0.38%"
"14/10/2021","4,913.61","4,934.26","4,953.92","4,903.25","119.56K","-0.54%"
"13/10/2021","4,940.11","4,880.14","4,953.38","4,869.83","131.14K","1.15%"
"12/10/2021","4,883.84","4,920.66","4,925.49","4,840.77","168.08K","-1.06%"
"11/10/2021","4,936.19","4,941.29","4,983.73","4,930.71","163.51K","0.13%"
"08/10/2021","4,929.94","4,915.73","4,937.09","4,891.63","168.97K","1.31%"
"30/09/2021","4,866.38","4,843.95","4,876.07","4,843.95","146.11K","0.67%"
"29/09/2021","4,833.93","4,846.02","4,868.07","4,799.88","188.17K","-1.02%"
"28/09/2021","4,883.83","4,869.08","4,901.31","4,846.63","176.89K","0.13%"
"27/09/2021","4,877.37","4,870.85","4,922.56","4,852.20","215.97K","0.58%"
"24/09/2021","4,849.43","4,845.64","4,897.06","4,838.54","207.69K","-0.08%"
"23/09/2021","4,853.20","4,848.22","4,877.34","4,837.56","228.15K","0.65%"
"22/09/2021","4,821.77","4,770.73","4,830.85","4,765.23","191.22K","-0.70%"
"17/09/2021","4,855.94","4,797.11","4,857.96","4,786.09","201.96K","1.00%"
"16/09/2021","4,807.70","4,866.79","4,879.53","4,806.14","216.75K","-1.22%"
"15/09/2021","4,867.32","4,903.85","4,903.85","4,843.12","187.99K","-1.01%"
"14/09/2021","4,917.16","4,989.83","5,000.98","4,907.32","245.59K","-1.49%"
"13/09/2021","4,991.66","5,006.77","5,029.72","4,964.96","249.92K","-0.44%"
"10/09/2021","5,013.52","4,967.98","5,042.80","4,962.37","288.30K","0.88%"
"09/09/2021","4,970.01","4,952.49","4,970.15","4,929.95","256.53K","-0.04%"
"08/09/2021","4,972.13","4,986.80","5,013.98","4,955.89","264.62K","-0.41%"
"07/09/2021","4,992.83","4,932.98","5,005.96","4,915.61","244.18K","1.20%"
"06/09/2021","4,933.73","4,841.06","4,944.45","4,837.79","240.51K","1.87%"
"03/09/2021","4,843.06","4,875.07","4,886.55","4,828.70","268.09K","-0.54%"
"02/09/2021","4,869.41","4,865.82","4,892.71","4,845.62","267.86K","0.00%"
"01/09/2021","4,869.46","4,804.69","4,906.40","4,763.30","326.72K","1.33%"
"31/08/2021","4,805.61","4,803.09","4,821.76","4,740.75","235.12K","-0.16%"
"30/08/2021","4,813.27","4,847.03","4,849.16","4,787.20","219.64K","-0.29%"
"27/08/2021","4,827.04","4,794.97","4,863.47","4,793.59","183.31K","0.53%"
"26/08/2021","4,801.61","4,892.20","4,892.20","4,798.70","197.62K","-1.97%"
"25/08/2021","4,898.16","4,890.52","4,899.77","4,865.76","189.45K","0.20%"
"24/08/2021","4,888.39","4,844.59","4,906.20","4,842.75","197.88K","1.09%"
"23/08/2021","4,835.88","4,777.73","4,843.82","4,764.01","167.58K","1.40%"
"20/08/2021","4,769.27","4,817.49","4,835.15","4,720.83","177.64K","-1.91%"
"19/08/2021","4,862.14","4,886.56","4,893.47","4,839.57","201.71K","-0.66%"
"18/08/2021","4,894.24","4,838.47","4,909.54","4,818.90","197.47K","1.17%"
"17/08/2021","4,837.40","4,935.00","4,967.56","4,823.39","187.57K","-2.10%"
"16/08/2021","4,941.07","4,935.92","4,973.38","4,931.37","161.95K","-0.10%"
"13/08/2021","4,945.98","4,958.76","4,993.74","4,921.28","158.31K","-0.55%"
"12/08/2021","4,973.35","4,998.07","5,016.26","4,962.98","168.22K","-0.84%"
"11/08/2021","5,015.34","5,037.08","5,059.79","5,009.98","182.27K","-0.55%"
"10/08/2021","5,043.15","4,977.82","5,043.76","4,941.24","167.05K","1.16%"
"09/08/2021","4,985.56","4,890.26","5,002.89","4,884.04","182.44K","1.30%"
"06/08/2021","4,921.56","4,943.04","4,944.35","4,891.80","154.18K","-0.55%"
"05/08/2021","4,948.67","4,946.17","4,997.14","4,921.94","167.38K","-0.61%"
"04/08/2021","4,978.85","4,927.74","4,979.29","4,919.66","175.47K","0.90%"
"03/08/2021","4,934.46","4,909.23","4,957.03","4,890.85","203.53K","0.01%"
"02/08/2021","4,933.74","4,794.82","4,938.82","4,761.46","227.20K","2.55%"
"30/07/2021","4,811.17","4,825.70","4,825.70","4,761.04","182.35K","-0.81%"
"29/07/2021","4,850.27","4,845.76","4,857.97","4,800.01","173.32K","1.89%"
"28/07/2021","4,760.48","4,714.29","4,785.66","4,663.90","192.63K","0.19%"
"27/07/2021","4,751.31","4,924.28","4,940.86","4,749.03","236.63K","-3.53%"
"26/07/2021","4,925.30","5,067.31","5,067.31","4,859.60","228.11K","-3.22%"
"23/07/2021","5,089.23","5,145.43","5,145.43","5,080.00","216.54K","-1.21%"
"22/07/2021","5,151.75","5,150.39","5,171.21","5,137.88","185.56K","0.15%"
"21/07/2021","5,144.04","5,122.78","5,160.54","5,122.30","167.98K","0.69%"
"20/07/2021","5,108.99","5,080.22","5,114.00","5,067.86","129.30K","-0.09%"
"19/07/2021","5,113.49","5,083.73","5,120.82","5,047.62","153.20K","0.37%"
"16/07/2021","5,094.77","5,140.90","5,140.90","5,090.63","169.96K","-1.10%"
"15/07/2021","5,151.46","5,073.26","5,153.81","5,067.68","181.08K","1.35%"
"14/07/2021","5,083.08","5,130.75","5,130.75","5,075.13","188.35K","-1.15%"
"13/07/2021","5,142.10","5,128.61","5,154.05","5,114.94","166.48K","0.18%"
"12/07/2021","5,132.71","5,108.38","5,159.41","5,070.32","206.21K","1.25%"
"09/07/2021","5,069.44","5,063.15","5,081.41","5,006.41","160.65K","-0.37%"
"08/07/2021","5,088.26","5,149.31","5,151.22","5,078.93","173.90K","-1.02%"
"07/07/2021","5,140.49","5,052.42","5,152.77","5,045.41","148.55K","1.13%"
"06/07/2021","5,083.10","5,089.78","5,092.21","5,028.51","140.66K","-0.05%"
"05/07/2021","5,085.79","5,073.78","5,098.23","5,048.00","131.21K","0.09%"
"02/07/2021","5,081.12","5,186.66","5,186.66","5,074.36","130.43K","-2.84%"
"01/07/2021","5,229.66","5,241.20","5,252.26","5,190.88","127.24K","0.11%"
"30/06/2021","5,224.04","5,189.38","5,231.43","5,186.63","103.75K","0.65%"
"29/06/2021","5,190.54","5,248.52","5,248.52","5,182.68","125.16K","-1.17%"
"28/06/2021","5,251.76","5,253.61","5,260.64","5,226.22","133.19K","0.23%"
"25/06/2021","5,239.97","5,159.80","5,251.61","5,157.48","154.93K","1.63%"
"24/06/2021","5,155.97","5,156.56","5,160.43","5,120.58","126.69K","0.17%"
"23/06/2021","5,147.39","5,127.19","5,171.03","5,109.76","136.36K","0.49%"
"22/06/2021","5,122.16","5,106.07","5,125.82","5,086.28","130.42K","0.62%"
"21/06/2021","5,090.39","5,088.09","5,123.78","5,058.57","132.19K","-0.24%"
"18/06/2021","5,102.47","5,104.93","5,128.03","5,064.92","148.59K","0.01%"
"17/06/2021","5,101.89","5,074.38","5,123.37","5,073.82","120.45K","0.42%"
"16/06/2021","5,080.49","5,163.25","5,164.52","5,076.02","125.15K","-1.67%"
"15/06/2021","5,166.56","5,218.56","5,225.50","5,137.41","142.88K","-1.11%"
"11/06/2021","5,224.70","5,275.75","5,276.10","5,213.60","180.81K","-0.89%"
"10/06/2021","5,271.47","5,236.47","5,299.53","5,229.52","138.99K","0.67%"
"09/06/2021","5,236.45","5,224.95","5,253.36","5,215.35","121.82K","0.08%"
"08/06/2021","5,232.12","5,276.97","5,319.04","5,201.14","130.56K","-0.86%"
"07/06/2021","5,277.63","5,284.89","5,286.84","5,242.95","127.71K","-0.09%"
"04/06/2021","5,282.28","5,228.28","5,334.49","5,221.23","144.73K","0.51%"
"03/06/2021","5,255.29","5,285.71","5,314.37","5,255.07","141.97K","-0.66%"
"02/06/2021","5,289.97","5,348.34","5,352.64","5,266.79","137.75K","-0.97%"
"01/06/2021","5,341.68","5,320.47","5,343.75","5,269.26","143.83K","0.19%"
"31/05/2021","5,331.57","5,318.08","5,331.63","5,281.69","144.60K","0.20%"
"28/05/2021","5,321.09","5,338.73","5,360.28","5,288.65","164.61K","-0.32%"
"27/05/2021","5,338.23","5,311.37","5,378.48","5,286.05","148.46K","0.33%"
"26/05/2021","5,320.59","5,326.12","5,344.28","5,308.74","169.61K","0.04%"
"25/05/2021","5,318.48","5,165.04","5,324.36","5,161.52","183.00K","3.16%"
"24/05/2021","5,155.59","5,138.81","5,155.59","5,092.39","126.74K","0.42%"
"21/05/2021","5,134.15","5,199.13","5,216.16","5,123.12","124.77K","-1.01%"
"20/05/2021","5,186.41","5,167.05","5,201.59","5,152.04","138.46K","0.27%"
"19/05/2021","5,172.27","5,173.17","5,193.56","5,151.64","118.73K","-0.30%"
"18/05/2021","5,187.60","5,190.93","5,201.67","5,156.79","118.40K","0.05%"
"17/05/2021","5,184.99","5,115.31","5,206.69","5,115.31","153.89K","1.46%"
"14/05/2021","5,110.59","5,007.63","5,112.98","4,981.29","159.43K","2.36%"
"13/05/2021","4,992.97","4,992.35","5,022.08","4,975.45","132.28K","-1.02%"
"12/05/2021","5,044.55","5,003.82","5,051.17","4,995.40","126.62K","0.43%"
"11/05/2021","5,023.06","4,956.08","5,033.49","4,925.92","151.53K","0.61%"
"10/05/2021","4,992.42","5,001.44","5,019.39","4,953.70","170.82K","-0.07%"
"07/05/2021","4,996.05","5,073.46","5,093.75","4,996.04","172.26K","-1.29%"
"06/05/2021","5,061.12","5,098.80","5,132.90","5,037.41","158.82K","-1.22%"
"30/04/2021","5,123.49","5,156.36","5,163.25","5,094.93","160.12K","-0.79%"
"29/04/2021","5,164.17","5,128.28","5,170.58","5,113.65","140.09K","0.88%"
"28/04/2021","5,119.24","5,073.97","5,119.45","5,059.26","120.62K","0.56%"
"27/04/2021","5,090.52","5,076.64","5,095.98","5,042.61","123.96K","0.26%"
"26/04/2021","5,077.24","5,156.59","5,181.11","5,072.96","151.38K","-1.13%"
"23/04/2021","5,135.45","5,088.83","5,149.98","5,086.49","122.06K","0.91%"
"22/04/2021","5,089.24","5,114.28","5,119.22","5,067.14","121.17K","-0.19%"
"21/04/2021","5,098.75","5,055.24","5,110.56","5,047.99","124.64K","0.30%"
"20/04/2021","5,083.37","5,065.78","5,119.86","5,058.92","136.54K","-0.07%"
"19/04/2021","5,087.02","4,966.41","5,088.21","4,940.75","154.77K","2.43%"
"16/04/2021","4,966.18","4,966.90","4,979.17","4,917.96","111.24K","0.35%"
"15/04/2021","4,948.97","4,969.91","4,969.91","4,900.30","108.83K","-0.64%"
"14/04/2021","4,980.63","4,945.69","4,987.12","4,940.27","120.86K","0.83%"
"13/04/2021","4,939.64","4,949.81","4,994.54","4,924.20","132.92K","-0.16%"
"12/04/2021","4,947.75","5,026.98","5,045.60","4,933.01","152.64K","-1.74%"
"09/04/2021","5,035.34","5,100.04","5,100.04","5,022.09","128.42K","-1.50%"
"08/04/2021","5,112.21","5,078.26","5,129.13","5,062.07","141.77K","0.17%"
"07/04/2021","5,103.74","5,141.66","5,141.66","5,065.19","145.76K","-0.71%"
"06/04/2021","5,140.34","5,178.64","5,181.15","5,125.33","109.83K","-0.41%"
"02/04/2021","5,161.56","5,129.85","5,169.83","5,116.35","127.00K","0.99%"
"01/04/2021","5,110.78","5,059.94","5,115.43","5,056.87","120.33K","1.24%"
"31/03/2021","5,048.36","5,085.95","5,085.95","5,015.61","141.34K","-0.91%"
"30/03/2021","5,094.73","5,043.10","5,106.04","5,032.79","138.62K","0.95%"
"29/03/2021","5,046.88","5,052.26","5,086.65","5,010.39","143.39K","0.18%"
"26/03/2021","5,037.99","4,953.95","5,050.83","4,953.95","145.93K","2.27%"
"25/03/2021","4,926.35","4,904.07","4,950.76","4,883.66","132.95K","-0.05%"
"24/03/2021","4,928.69","4,985.40","5,024.33","4,919.89","159.39K","-1.61%"
"23/03/2021","5,009.25","5,057.06","5,064.02","4,966.53","158.01K","-0.95%"
"22/03/2021","5,057.15","5,008.40","5,071.34","4,996.54","167.40K","1.00%"
"19/03/2021","5,007.09","5,068.53","5,089.92","4,980.76","164.18K","-2.62%"
"18/03/2021","5,141.77","5,114.59","5,160.46","5,111.13","142.90K","0.80%"
"17/03/2021","5,100.86","5,062.77","5,123.55","5,020.13","149.16K","0.42%"
"16/03/2021","5,079.36","5,054.41","5,084.31","5,009.95","161.39K","0.87%"
"15/03/2021","5,035.54","5,116.12","5,120.88","4,992.40","204.15K","-2.15%"
"12/03/2021","5,146.38","5,153.67","5,153.67","5,086.82","201.02K","0.35%"
"11/03/2021","5,128.22","5,024.56","5,138.41","5,020.58","189.60K","2.49%"
"10/03/2021","5,003.61","5,047.06","5,055.28","4,981.62","169.93K","0.66%"
"09/03/2021","4,971.00","5,066.15","5,094.31","4,917.91","230.71K","-2.15%"
"08/03/2021","5,080.02","5,299.79","5,326.26","5,079.80","230.23K","-3.47%"
"05/03/2021","5,262.80","5,191.97","5,307.82","5,174.25","202.63K","-0.34%"
"04/03/2021","5,280.71","5,388.48","5,392.37","5,254.78","212.78K","-3.15%"
"03/03/2021","5,452.21","5,327.35","5,452.40","5,316.48","194.71K","1.92%"
"02/03/2021","5,349.63","5,453.28","5,454.97","5,305.05","196.51K","-1.28%"
"01/03/2021","5,418.78","5,389.25","5,421.56","5,345.94","177.46K","1.54%"
"26/02/2021","5,336.76","5,343.90","5,416.32","5,318.86","212.27K","-2.43%"
"25/02/2021","5,469.56","5,494.47","5,527.63","5,444.16","230.74K","0.59%"
"24/02/2021","5,437.57","5,591.48","5,598.83","5,379.73","225.43K","-2.55%"
"23/02/2021","5,579.67","5,542.68","5,644.75","5,541.11","233.81K","-0.32%"
"22/02/2021","5,597.33","5,785.51","5,785.51","5,597.33","282.12K","-3.14%"
"19/02/2021","5,778.84","5,734.02","5,787.89","5,667.32","214.48K","0.18%"
"18/02/2021","5,768.38","5,922.07","5,930.91","5,747.66","218.85K","-0.68%"
"10/02/2021","5,807.72","5,709.68","5,823.42","5,707.33","170.17K","2.14%"
"09/02/2021","5,686.25","5,584.17","5,686.25","5,555.05","164.89K","2.19%"
"08/02/2021","5,564.56","5,506.14","5,576.49","5,479.85","164.03K","1.48%"
"05/02/2021","5,483.41","5,494.70","5,550.77","5,477.65","189.70K","0.17%"
"04/02/2021","5,473.95","5,453.98","5,510.05","5,411.57","180.58K","-0.21%"
"03/02/2021","5,485.20","5,499.30","5,532.89","5,473.12","188.05K","-0.29%"
"02/02/2021","5,501.09","5,429.70","5,503.21","5,411.52","165.21K","1.54%"
"01/02/2021","5,417.65","5,356.85","5,422.30","5,342.05","166.31K","1.23%"
"29/01/2021","5,351.96","5,413.97","5,430.20","5,288.10","182.18K","-0.47%"
"28/01/2021","5,377.14","5,450.37","5,462.24","5,360.38","170.49K","-2.73%"
"27/01/2021","5,528.00","5,505.77","5,534.99","5,449.64","160.19K","0.27%"
"26/01/2021","5,512.97","5,600.90","5,600.90","5,506.00","171.91K","-2.01%"
"25/01/2021","5,625.92","5,564.12","5,655.48","5,543.27","197.05K","1.01%"
"22/01/2021","5,569.78","5,562.38","5,573.66","5,513.88","199.30K","0.09%"
"21/01/2021","5,564.97","5,492.96","5,593.11","5,490.56","209.95K","1.62%"
"20/01/2021","5,476.43","5,439.91","5,496.05","5,426.54","170.91K","0.72%"
"19/01/2021","5,437.52","5,525.97","5,532.48","5,415.72","211.04K","-1.47%"
"18/01/2021","5,518.52","5,438.16","5,541.46","5,410.77","207.05K","1.11%"
"15/01/2021","5,458.08","5,471.39","5,500.63","5,390.27","238.64K","-0.23%"
"14/01/2021","5,470.46","5,556.21","5,568.02","5,458.68","243.68K","-1.93%"
"13/01/2021","5,577.97","5,609.26","5,644.72","5,535.14","261.57K","-0.33%"
"12/01/2021","5,596.35","5,419.50","5,596.35","5,417.63","224.22K","2.85%"
"11/01/2021","5,441.16","5,504.24","5,555.69","5,412.50","231.84K","-0.99%"
"08/01/2021","5,495.43","5,526.29","5,547.47","5,442.69","204.33K","-0.33%"
"07/01/2021","5,513.66","5,428.39","5,513.66","5,413.35","219.87K","1.77%"
"06/01/2021","5,417.67","5,386.51","5,433.47","5,341.43","193.77K","0.92%"
"05/01/2021","5,368.50","5,245.84","5,368.50","5,234.38","224.93K","1.91%"
"04/01/2021","5,267.72","5,212.93","5,284.43","5,190.94","211.71K","1.08%"
"31/12/2020","5,211.29","5,122.48","5,215.62","5,122.48","171.60K","1.91%"
"30/12/2020","5,113.71","5,037.98","5,113.71","5,036.63","148.63K","1.40%"
"29/12/2020","5,042.94","5,071.45","5,077.42","5,034.31","141.20K","-0.42%"
"28/12/2020","5,064.41","5,042.94","5,089.34","5,037.86","136.91K","0.44%"
"25/12/2020","5,042.01","4,985.77","5,042.10","4,973.68","121.01K","0.84%"
"24/12/2020","5,000.02","5,006.00","5,033.04","4,979.24","114.42K","-0.14%"
"23/12/2020","5,007.12","4,977.30","5,028.45","4,968.15","140.29K","0.85%"
"22/12/2020","4,964.77","5,034.98","5,055.13","4,960.95","162.35K","-1.63%"
"21/12/2020","5,046.84","4,995.76","5,048.51","4,970.00","140.81K","0.94%"
"18/12/2020","4,999.97","5,014.32","5,027.44","4,979.00","128.05K","-0.35%"
"17/12/2020","5,017.48","4,960.73","5,021.62","4,950.37","133.39K","1.28%"
"16/12/2020","4,953.87","4,957.30","4,968.86","4,938.19","106.78K","0.18%"
"15/12/2020","4,945.10","4,931.60","4,954.19","4,904.79","118.34K","0.21%"
"14/12/2020","4,934.83","4,903.63","4,937.26","4,887.66","120.80K","0.92%"
"11/12/2020","4,889.63","4,957.82","4,957.82","4,849.35","159.36K","-1.03%"
"10/12/2020","4,940.52","4,931.29","4,962.74","4,919.77","125.91K","-0.04%"
"09/12/2020","4,942.70","5,022.38","5,033.64","4,942.52","138.92K","-1.34%"
"08/12/2020","5,009.88","5,029.11","5,043.06","4,998.92","123.07K","-0.25%"
"07/12/2020","5,022.23","5,065.73","5,067.87","5,014.61","139.90K","-0.86%"
"04/12/2020","5,065.92","5,049.52","5,072.39","5,017.85","144.35K","0.18%"
"03/12/2020","5,057.06","5,065.45","5,072.30","5,033.79","177.87K","-0.20%"
"02/12/2020","5,067.14","5,072.98","5,090.61","5,043.31","195.44K","0.00%"
"01/12/2020","5,067.10","4,963.13","5,072.55","4,963.13","204.07K","2.15%"
"30/11/2020","4,960.25","4,994.11","5,055.19","4,960.25","262.64K","-0.41%"
"27/11/2020","4,980.77","4,930.59","4,980.77","4,917.35","162.95K","1.24%"
"26/11/2020","4,919.59","4,908.32","4,925.29","4,867.82","137.20K","0.18%"
"25/11/2020","4,910.70","4,992.75","5,004.77","4,910.70","170.34K","-1.28%"
"24/11/2020","4,974.29","4,997.05","5,001.06","4,960.98","156.64K","-0.61%"
"23/11/2020","5,005.03","4,954.60","5,029.65","4,940.45","205.92K","1.25%"
"20/11/2020","4,943.29","4,928.22","4,947.43","4,922.59","129.40K","0.31%"
"19/11/2020","4,927.99","4,880.92","4,939.79","4,870.20","133.68K","0.74%"
"18/11/2020","4,891.67","4,889.67","4,911.09","4,870.72","164.22K","-0.06%"
"17/11/2020","4,894.79","4,903.12","4,909.29","4,865.39","151.49K","-0.19%"
"16/11/2020","4,904.17","4,880.96","4,904.17","4,848.62","148.77K","0.97%"
"13/11/2020","4,856.85","4,886.98","4,886.98","4,825.76","133.69K","-1.05%"
"12/11/2020","4,908.46","4,916.77","4,926.34","4,891.51","118.12K","0.07%"
"11/11/2020","4,904.90","4,937.76","4,957.58","4,901.71","164.47K","-0.99%"
"10/11/2020","4,953.88","4,995.41","4,995.41","4,928.93","176.27K","-0.55%"
"09/11/2020","4,981.35","4,918.86","4,997.80","4,918.86","197.13K","1.96%"
"06/11/2020","4,885.72","4,897.63","4,897.63","4,845.43","153.64K","0.01%"
"05/11/2020","4,885.11","4,861.34","4,885.11","4,838.00","139.25K","1.48%"
"04/11/2020","4,813.66","4,781.45","4,825.46","4,770.56","114.66K","0.76%"
